"provider","prvdr_num","fyb","fybstr","fye","fyestr","status","hospital_name","street_addr","po_box","city","state","zip_code","county","ime1","ime2","ime3","dsh1","dsh2","dsh3","gme_part_a","gme_part_b","beds","bed_days","medicare_days","days","employees","volunteers","medicare_disch","medicaid_disch","discharges"
"520051","520051",7/1/2006,"01-JUL-06",6/30/2007,"30-JUN-07","Reopened","COLUMBIA ST MARYS HOSPITAL MILWAUKEE    ","2323 NORTH LAKE DRIVE                   ","503                                     ","MILWAUKEE                               ","WI                                      ","53211                                   ","MILWAUKEE                               ",,1966159,,6485579,,,880400,344953,422,154030,30623,88427,3415.19995117188,,5738,2044,20017
"520057","520057",1/1/2006,"01-JAN-06",12/31/2006,"31-DEC-06","Reopened","ST. CLARE HOSPITAL                      ","707 FOURTEENTH STREET                   ",,"BARABOO                                 ","WI                                      ","53913                                   ","SAUK                                    ",,183574,,219191,,,109482,54489,52,18980,4272,9308,357.160003662109,,1037,414,2223
"520059","520059",1/1/2006,"01-JAN-06",12/31/2006,"31-DEC-06","Settled","MEMORIAL HOSPITAL OF BURLINGTON         ","252 MCHENRY ST                          ",,"BURLINGTON                              ","WI                                      ","53105                                   ","RACINE                                  ",,,,,,,,,65,23725,6139,11046,451.75,,1587,201,3556
"520060","520060",10/1/2005,"01-OCT-05",11/30/2005,"30-NOV-05","Reopened","BERLIN MEMORIAL HOSPITAL                ","225 MEMORIAL DRIVE                      ",,"BERLIN                                  ","WI                                      ","54923                                   ","GREEN LAKE                              ",,,,,,,,,49,2989,555,945,423.5,,160,22,289
"520062","520062",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Reopened","OCONOMOWOC MEMORIAL HOSPITAL            ","791 SUMMIT AVENUE                       ",,"OCONOMOWOC                              ","WI                                      ","53066                                   ","WAUKESHA                                ",,,,,,,,,74,27010,7102,16528,535,,1813,181,4751
"520063","520063",7/1/2006,"01-JUL-06",6/30/2007,"30-JUN-07","Settled","ST. JOSEPH S COMM. HOSP. - W BEND       ","551 S. SILVERBROOK DRIVE                ",,"WEST BEND                               ","WI                                      ","53095-3898                              ","WASHINGTON                              ",,,,,,,,,80,29200,8249,18916,518.02001953125,,1756,200,3928
"520064","520064",1/1/2006,"01-JAN-06",12/31/2006,"31-DEC-06","Settled w/Audit","AURORA SINAI MEDICAL CENTER             ","SINAI SAMARITAN MNEDICAL CENTER         ","2000 W.K.                               ","MILWAUKEE                               ","WI                                      ","53201                                   ","MILWAUKEE                               ",,3203996,,9950520,,,2006387,615807,179,64342,10022,41564,1223.34997558594,,2473,3049,9174
"520066","520066",7/1/2006,"01-JUL-06",6/30/2007,"30-JUN-07","Reopened","MERCY HEALTH SYSTEM CORPORATION         ","1000 MINERAL POINT AVE                  ","5003                                    ","JANESVILLE                              ","WI                                      ","53547-5003                              ","ROCK                                    ",,1254234,,1242164,,,516718,170632,167,60955,16845,33994,2408.65991210938,,3317,495,9659
"520070","520070",1/1/2006,"01-JAN-06",12/31/2006,"31-DEC-06","Reopened","LUTHER HOSPITAL                         ","1221 WHIPPLE STREET                     ","4105                                    ","EAU CLAIRE                              ","WI                                      ","54702                                   ","EAU CLAIRE                              ",,785490,,,,,222107,52734,137,50005,19307,36985,1356.73999023438,,4141,100,9171
"520071","520071",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Settled","FORT HEALTHCARE                         ","611 E SHERMAN AVENUE                    ",,"FORT ATKINSON                           ","WI                                      ","53538                                   ","JEFFERSON                               ",,,,,,,,,72,26280,6375,11720,574.969970703125,,1532,282,3187
"520075","520075",7/1/2006,"01-JUL-06",6/30/2007,"30-JUN-07","Reopened","ST. VINCENT HOSPITAL                    ","835 SOUTH VAN BUREN ST.                 ","P.O. BOX                                ","GREEN BAY                               ","WI                                      ","54307-3508                              ","BROWN                                   ",,,,3132424,,,,,223,81395,19847,50907,1708.76000976562,,4102,797,10956
"520076","520076",7/1/2006,"01-JUL-06",6/30/2007,"30-JUN-07","Reopened","BEAVER DAM COMMUNITY HOSPITALS          ","707 SOUTH UNIVERSITY AVENUE             ",,"BEAVER DAM                              ","WI                                      ","53916                                   ","DODGE                                   ",,,,,,,,,125,45625,3441,7728,511.510009765625,,1100,234,2518
"520078","520078",7/1/2006,"01-JUL-06",6/30/2007,"30-JUN-07","Reopened","ST. FRANCIS HOSPITAL                    ","3237 SOUTH 16TH STREET                  ",,"MILWAUKEE                               ","WI                                      ","53215                                   ","MILWAUKEE                               ",,,,4439259,,,893,236,153,55845,19081,40990,1007.46997070312,,3858,954,10460
"520083","520083",1/1/2006,"01-JAN-06",12/31/2006,"31-DEC-06","Reopened","ST. MARY S HOSPITAL                     ","707 SOUTH MILLS STREET                  ",,"MADISON                                 ","WI                                      ","53715-0450                              ","DANE                                    ",,4232427,,3080989,,,1221915,120651,316,115340,38603,94619,1853.16003417969,,7989,1949,20618
"520087","520087",1/1/2006,"01-JAN-06",12/31/2006,"31-DEC-06","Reopened","GUNDERSEN LUTHERAN MEDICAL CENTER  I    ","1910 SOUTH AVENUE                       ",,"LA CROSSE                               ","WI                                      ","54601                                   ","LA CROSSE                               ",,4103474,,2449220,,,1131437,330642,247,90155,16542,56502,4801.77978515625,,3857,732,14901
"520088","520088",7/1/2006,"01-JUL-06",6/30/2007,"30-JUN-07","Reopened","ST. AGNES HOSPITAL                      ","430 E. DIVISION STREET                  ","0385                                    ","FOND DU LAC                             ","WI                                      ","54935-0385                              ","FOND DU LAC                             ",,,,,,,,,132,48180,12090,26141,1446.06005859375,,2773,438,6338
"520089","520089",1/1/2006,"01-JAN-06",12/31/2006,"31-DEC-06","Reopened","MERITER HOSPITAL  INC.                  ","202 SOUTH PARK STREET                   ",,"MADISON                                 ","WI                                      ","53715                                   ","D                                       ",,3016659,,2546718,,,899431,125562,290,105850,25355,70077,1779,,5609,2098,20020
"520091","520091",10/1/2005,"01-OCT-05",9/30/2006,"30-SEP-06","Reopened","HOWARD YOUNG MEDICAL CENTER             ","290 MAPLE STREET                        ","470                                     ","WOODRUFF                                ","WI                                      ","54568                                   ","ONEIDA                                  ",,,,,,,,,99,36135,8156,14515,485.670013427734,,1759,519,3582
"520095","520095",1/1/2006,"01-JAN-06",12/31/2006,"31-DEC-06","Settled","SAUK PRAIRIE MEMORIAL HOSPITAL          ","80 FIRST STREET                         ",,"PRAIRIE DU SAC                          ","WI                                      ","53578                                   ","SAUK                                    ",,71187,,,,,12619,5997,36,13140,4462,7908,295.480010986328,,1015,193,2450
"520096","520096",7/1/2006,"01-JUL-06",6/30/2007,"30-JUN-07","Reopened","WHEATON FRANCISCAN HEALTHCARE - ALL     ","3801 SPRING STREET                      ",,"RACINE                                  ","WI                                      ","53405                                   ","RACINE                                  ",,1216744,,6043983,,,476291,274628,318,116070,33264,77971,2525.47998046875,,6392,1318,18456
"520097","520097",7/1/2006,"01-JUL-06",6/30/2007,"30-JUN-07","Reopened","ST. MARY S HOSPITAL MEDICAL CENTER      ","1726 SHAWANO AVENUE                     ",,"GREEN BAY                               ","WI                                      ","54303                                   ","BROWN                                   ",,,,624109,,,,,94,34310,9367,20523,742.450012207031,,2562,332,5861
"520098","520098",7/1/2006,"01-JUL-06",6/30/2007,"30-JUN-07","Reopened","UNIVERSITY OF WISONSIN HOSPITAL & CL    ","600 HIGHLAND AVE                        ",,"MADISON                                 ","WI                                      ","53711                                   ","DANE                                    ",,24304963,,4416711,,,6212361,2371888,426,155490,42601,119449,5733.56005859375,,6893,2125,22059
"520100","520100",1/1/2006,"01-JAN-06",12/31/2006,"31-DEC-06","Reopened","BELOIT MEMORIAL HOSPITAL  INC.          ","1969 WEST HART ROAD                     ",,"BELOIT                                  ","WI                                      ","53511                                   ","ROCK                                    ",,,,1023414,,,,,118,43070,13116,22910,804,,2424,523,5744
"520102","520102",1/1/2006,"01-JAN-06",12/31/2006,"31-DEC-06","Settled","AURORA LAKELAND MEDICAL CENTER          ","W3985 HIGHWAY NN                        ","1002                                    ","ELKHORN                                 ","WI                                      ","53121-1002                              ","WALWORTH                                ",,,,398565,,,,,65,23725,8229,15333,418.859985351562,,2075,405,4504
