"provider","prvdr_num","fyb","fybstr","fye","fyestr","status","hospital_name","street_addr","po_box","city","state","zip_code","county","ime1","ime2","ime3","dsh1","dsh2","dsh3","gme_part_a","gme_part_b","beds","bed_days","medicare_days","days","employees","volunteers","medicare_disch","medicaid_disch","discharges"
"490007","490007",1/1/2007,"01-JAN-07",12/31/2007,"31-DEC-07","Settled w/Audit","SENTARA NORFOLK GENERAL HOSPITAL        ","600 GRESHAM ROAD                        ",,"NORFOLK                                 ","VA                                      ","23507                                   ","NORFOLK                                 ",,7582360,,12917618,,,2629294,687356,480,175294,53740,148320,3194.19995117188,,7984,1283,22101
"490009","490009",7/1/2007,"01-JUL-07",6/30/2008,"30-JUN-08","Settled w/Audit","UNIVERSITY OF VIRGINIA MEDICAL CENTE    ","855 WEST MAIN STREET                    ","80078                                   ","CHARLOTTESVILLE                         ","VA                                      ","22908                                   ","ALBERMARLE                              ",,44023070,,16510555,,,12583250,4582079,517,189296,58170,165462,5861.509765625,,9941,5669,29922
"490011","490011",9/1/2007,"01-SEP-07",8/31/2008,"31-AUG-08","Reopened","BON SECOURS DEPAUL MEDICAL CENTER       ","150 KINGSLEY LANE                       ",,"NORFOLK                                 ","VA                                      ","23505                                   ","NORFOLK                                 ",,1140076,,1529890,,,638780,252225,137,50142,13767,29367,840.359985351562,,2547,829,6276
"490012","490012",10/1/2006,"01-OCT-06",7/31/2007,"31-JUL-07","Settled","LEE REGIONAL MEDICAL CENTER             ","WEST MORGAN AVENUE                      ","P.O BOX 7                               ","PENNINGTON GAP                          ","VA                                      ","24277                                   ","LEE                                     ",,,,677633,,,,,70,21280,6565,9686,199.770004272461,,1334,367,2303
"490012","490012",8/1/2007,"01-AUG-07",6/30/2008,"30-JUN-08","Settled","LEE REGIONAL MEDICAL CENTER             ","WEST MORGAN AVENUE                      ","7                                       ","PENNINGTON GAP                          ","VA                                      ","24277-                                  ","LEE                                     ",,,,752162,,,,,69,23115,6792,10168,207.199996948242,,1400,462,2400
"490013","490013",9/1/2007,"01-SEP-07",8/31/2008,"31-AUG-08","Reopened","HALIFAX REGIONAL HOSPITAL               ","2204 WILBORN AVENUE                     ",,"SOUTH BOSTON                            ","VA                                      ","24592                                   ","HALIFAX                                 ",,,,1662631,,,,,173,63318,12303,22007,498.730010986328,,2325,266,4602
"490017","490017",9/1/2007,"01-SEP-07",8/31/2008,"31-AUG-08","Reopened","MARYVIEW HOSPITAL                       ","3636 HIGH STREET                        ",,"PORTSMOUTH                              ","VA                                      ","23707-3236                              ","PORTSMOUTH                              ",,1447469,,4715377,,,439681,130471,244,89304,29206,68898,1572.4599609375,,5458,2216,14914
"490018","490018",1/1/2007,"01-JAN-07",12/31/2007,"31-DEC-07","Settled","AUGUSTA HEALTH CARE                     ","78 MEDICAL DRIVE                        ",,"FISHERSVILLE                            ","VA                                      ","22939                                   ","AUGUSTA                                 ",,,,1159252,,,,,181,63568,21582,37626,1334.59997558594,,4803,1040,9184
"490019","490019",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Reopened","CULPEPER MEMORIAL HOSPITAL              ","501 SUNSET LANE                         ","592                                     ","CULPEPER                                ","VA                                      ","22701                                   ","CULPEPER                                ",,,,864685,,,,,70,25550,8251,14810,415.690002441406,,1832,383,3977
"490020","490020",1/1/2007,"01-JAN-07",12/31/2007,"31-DEC-07","Reopened","JOHN RANDOPH MEDICAL CENTER             ","411 WEST RANDOLPH ROAD                  ",,"HOPEWELL                                ","VA                                      ","23860                                   ","HOPEWELL CITY                           ",,,,894039,,,,,123,44895,15041,26611,510.320007324219,,2154,175,4450
"490021","490021",1/1/2007,"01-JAN-07",12/31/2007,"31-DEC-07","Settled w/Audit","CENTRA HEALTH                           ","1920 ATHERHOLT ROAD                     ",,"LYNCHBURG                               ","VA                                      ","24501                                   ","LYNCHBURG                               ",,1004824,,7214498,,,372335,81527,489,178485,57306,112683,2946.39990234375,,12007,3171,28098
"490022","490022",1/1/2007,"01-JAN-07",12/31/2007,"31-DEC-07","Settled","MARY WASHINGTON HOSPITAL                ","1001 SAM PERRY BLVD                     ",,"FREDERICKSBURG                          ","VA                                      ","22401                                   ","SPOTTSYLVANIA                           ",,,,2907709,,,,,419,152935,47359,118286,2397.919921875,,9878,3553,32499
"490023","490023",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Settled","FAUQUIER HOSPITAL                       ","500 HOSPITAL DRIVE                      ",,"WARRENTON                               ","VA                                      ","20186                                   ","FAUQUIER                                ",,,,349031,,,,,86,31390,10957,22924,743.169982910156,,1993,794,5845
"490024","490024",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Settled w/Audit","CARILION MEDICAL CENTER                 ","BELLVIEW AVE AT JEFFERSON ST            ","13367                                   ","ROANOKE                                 ","VA                                      ","24033                                   ","ROANOKE                                 ",,7979782,,14084357,,,4489858,899933,690,251850,79217,171374,4207.89990234375,,13649,4651,30387
"490027","490027",1/1/2007,"01-JAN-07",7/31/2007,"31-JUL-07","Settled","MOUNTAIN VIEW REGIONAL MEDICAL CENTE    ","THIRD STREET NORTHEAST                  ","440                                     ","NORTON                                  ","VA                                      ","24273                                   ","WISE                                    ",,,,270039,,,,,89,18868,3087,4718,215.479995727539,,669,159,1271
"490027","490027",8/1/2007,"01-AUG-07",6/30/2008,"30-JUN-08","Settled","MOUNTAIN VIEW REGIONAL MEDICAL CENTE    ","THIRD STREET NORTHEAST                  ","440                                     ","NORTON                                  ","VA                                      ","24273-                                  ","WISE                                    ",,,,605354,,,,,54,18090,5074,7774,191.100006103516,,1121,302,2031
"490032","490032",7/1/2007,"01-JUL-07",6/30/2008,"30-JUN-08","Reopened","VCU HEALTH SYSTEM MCV HOSPITAL          ","401 NORTH 12TH STREET                   ","152                                     ","RICHMOND                                ","VA                                      ","23298                                   ","RICHMOND                                ",,19751443,,16706700,,,7342164,2423780,611,223626,40157,166840,5241.81005859375,,6396,4334,29744
"490033","490033",1/1/2007,"01-JAN-07",12/31/2007,"31-DEC-07","Settled","WARREN MEMORIAL HOSPITAL                ","1000 SHENANDOAH AVE.                    ",,"FRONT ROYAL                             ","VA                                      ","22630                                   ","WARREN                                  ",,368850,,238529,,,308514,88909,46,16790,4539,8041,330.739990234375,,1113,243,2106
"490037","490037",1/1/2007,"01-JAN-07",12/31/2007,"31-DEC-07","Settled","SHORE MEMORIAL HOSPITAL                 ","9507 HOSPITAL AVENUE                    ",,"NASSAWADOX                              ","VA                                      ","23413                                   ","NORTHAMPTON                             ",,,,1288180,,,,,116,42340,10242,17609,443.75,,2011,529,3633
"490038","490038",10/1/2006,"01-OCT-06",6/30/2007,"30-JUN-07","Settled","SMYTH COUNTY COMMUNITY HOSPITAL         ","565 RADIO HILL ROAD                     ",,"MARION                                  ","VA                                      ","25354-0880                              ","SMYTH                                   ",,,,385233,82443,,,,60,16380,4407,7804,374.529998779297,,892,404,1898
"490038","490038",7/1/2007,"01-JUL-07",6/30/2008,"30-JUN-08","Settled","SMYTH COUNTY COMMUNITY HOSPITAL         ","565 RADIO HILL ROAD                     ",,"MARION                                  ","VA                                      ","25354-0880                              ","SMYTH                                   ",,,,635170,,,,,60,21960,4986,9340,406.220001220703,,1119,680,2392
"490040","490040",1/1/2007,"01-JAN-07",12/31/2007,"31-DEC-07","Reopened","INOVA ALEXANDRIA HOSPITAL               ","4320 SEMINARY ROAD                      ",,"ALEXANDRIA                              ","VA                                      ","22315                                   ","FAIRFAX                                 ",,,,3199293,,,,,334,121910,33207,90282,1567.40002441406,,5092,2983,20534
"490041","490041",9/1/2007,"01-SEP-07",8/31/2008,"31-AUG-08","Settled","MARY IMMACULATE HOSPITAL                ","2 BERNARDINE DRIVE                      ",,"NEWPORT NEWS                            ","VA                                      ","23602-4404                              ","NEWPORT NEWS                            ",,,,649290,,,,,110,40260,13376,29891,698.650024414062,,2732,604,6672
"490042","490042",10/1/2006,"01-OCT-06",9/30/2007,"30-SEP-07","Reopened","CARILION NEW RIVER VALLEY MED CENTER    ","2900 LAMB CIRCLE                        ",,"CHRISTIANSBURG                          ","VA                                      ","24073                                   ","MONTGOMERY                              ",,,,1167120,,,,,110,40150,12293,25509,682.340026855469,,2763,1326,6306
